# GEOMUP #################
        0.0000000000        0.0048513637       -3.4065346314
        0.0000000000       -0.0005202198       -1.3554020477
        0.0000000000        1.4090044255        0.8114256161
        0.0000000000       -1.4133355693        0.8252205765
# GEOMUP #################
        0.0000000000        0.0001014757       -3.4065315749
        0.0000000000        0.0044457523       -1.3553965581
        0.0000000000        1.4089086393        0.8147153859
        0.0000000000       -1.4134558673        0.8219222605
# GEOMUP #################
        0.0000000000        0.0047498415       -3.4065184765
        0.0000000000       -0.0049659707       -1.3554018702
        0.0000000000        1.4112799474        0.8150208782
        0.0000000000       -1.4110638182        0.8216089821
# GEOMUP #################
       -0.0039355948       -0.0000000000       -3.4065582457
        0.0076314100        0.0000000000       -1.3554512436
       -0.0018479076        1.4110082902        0.8183595014
       -0.0018479076       -1.4110082902        0.8183595014
# GEOMUP #################
        0.0000000000       -0.0000000000       -3.4065386958
        0.0000000000        0.0000000000       -1.3553990785
        0.0000000000        1.4111757274        0.8183236439
        0.0000000000       -1.4111757274        0.8183236439
# GEOMUP #################
        0.0039355948       -0.0000000000       -3.4065582457
       -0.0076314100        0.0000000000       -1.3554512436
        0.0018479076        1.4110082902        0.8183595014
        0.0018479076       -1.4110082902        0.8183595014
# GEOMUP #################
        0.0000000000       -0.0047498415       -3.4065184765
        0.0000000000        0.0049659707       -1.3554018702
        0.0000000000        1.4110638182        0.8216089821
        0.0000000000       -1.4112799474        0.8150208782
# GEOMUP #################
        0.0000000000       -0.0001014757       -3.4065315749
        0.0000000000       -0.0044457523       -1.3553965581
        0.0000000000        1.4134558673        0.8219222605
        0.0000000000       -1.4089086393        0.8147153859
# GEOMUP #################
        0.0000000000       -0.0048513637       -3.4065346314
        0.0000000000        0.0005202198       -1.3554020477
        0.0000000000        1.4133355693        0.8252205765
        0.0000000000       -1.4090044255        0.8114256161
# GEOMUP #################
